day;01001;01002;01003;01004;01051;01053;01054;01055;01056;01057;01058;01059;01060;01061;01062;02000;03101;03102;03103;03151;03153;03154;03155;03157;03158;03159;03241;03251;03252;03254;03255;03256;03257;03351;03352;03353;03354;03355;03356;03357;03358;03359;03360;03361;03401;03402;03403;03404;03405;03451;03452;03453;03454;03455;03456;03457;03458;03459;03460;03461;03462;04011;04012;05111;05112;05113;05114;05116;05117;05119;05120;05122;05124;05154;05158;05162;05166;05170;05314;05315;05316;05334;05358;05362;05366;05370;05374;05378;05382;05512;05513;05515;05554;05558;05562;05566;05570;05711;05754;05758;05762;05766;05770;05774;05911;05913;05914;05915;05916;05954;05958;05962;05966;05970;05974;05978;06411;06412;06413;06414;06431;06432;06433;06434;06435;06436;06437;06438;06439;06440;06531;06532;06533;06534;06535;06611;06631;06632;06633;06634;06635;06636;07111;07131;07132;07133;07134;07135;07137;07138;07140;07141;07143;07211;07231;07232;07233;07235;07311;07312;07313;07314;07315;07316;07317;07318;07319;07320;07331;07332;07333;07334;07335;07336;07337;07338;07339;07340;08111;08115;08116;08117;08118;08119;08121;08125;08126;08127;08128;08135;08136;08211;08212;08215;08216;08221;08222;08225;08226;08231;08235;08236;08237;08311;08315;08316;08317;08325;08326;08327;08335;08336;08337;08415;08416;08417;08421;08425;08426;08435;08436;08437;09161;09162;09163;09171;09172;09173;09174;09175;09176;09177;09178;09179;09180;09181;09182;09183;09184;09185;09186;09187;09188;09189;09190;09261;09262;09263;09271;09272;09273;09274;09275;09276;09277;09278;09279;09361;09362;09363;09371;09372;09373;09374;09375;09376;09377;09461;09462;09463;09464;09471;09472;09473;09474;09475;09476;09477;09478;09479;09561;09562;09563;09564;09565;09571;09572;09573;09574;09575;09576;09577;09661;09662;09663;09671;09672;09673;09674;09675;09676;09677;09678;09679;09761;09762;09763;09764;09771;09772;09773;09774;09775;09776;09777;09778;09779;09780;10041;10042;10043;10044;10045;10046;11001;11002;11003;11004;11005;11006;11007;11008;11009;11010;11011;11012;12051;12052;12053;12054;12060;12061;12062;12063;12064;12065;12066;12067;12068;12069;12070;12071;12072;12073;13003;13004;13071;13072;13073;13074;13075;13076;14511;14521;14522;14523;14524;14612;14625;14626;14627;14628;14713;14729;14730;15001;15002;15003;15081;15082;15083;15084;15085;15086;15087;15088;15089;15090;15091;16051;16052;16053;16054;16055;16056;16061;16062;16063;16064;16065;16066;16067;16068;16069;16070;16071;16072;16073;16074;16075;16076;16077;99999
2007-KW50;0;0;0;1;1;2;2;2;2;1;1;0;1;2;1;19;6;0;1;1;0;4;0;0;2;3;14;1;2;10;0;0;1;3;1;2;1;0;1;3;1;2;2;0;0;1;2;1;0;0;0;2;3;0;3;6;0;1;2;1;0;5;1;3;0;11;3;1;1;0;1;2;1;2;3;4;1;2;7;3;1;7;1;2;0;0;2;2;6;1;1;1;0;1;2;1;2;6;5;2;0;2;1;6;2;8;1;0;3;2;5;7;0;0;3;8;1;10;0;6;2;1;6;1;3;1;2;2;3;0;1;2;2;4;0;0;0;0;0;3;1;4;3;4;5;1;1;11;5;2;2;1;9;4;1;2;7;5;0;0;0;1;1;1;3;1;2;0;2;0;0;4;0;0;3;1;2;0;1;1;5;0;3;4;1;1;2;4;0;0;2;4;25;5;0;0;4;0;7;0;0;0;0;2;8;2;4;2;2;1;0;13;1;6;1;2;0;2;0;6;3;1;0;16;0;0;0;2;2;1;2;2;0;1;0;0;0;0;2;5;10;1;4;1;0;1;1;0;2;2;1;1;3;0;0;1;2;0;1;0;1;0;1;0;1;3;0;2;1;0;0;3;2;1;4;2;2;1;0;0;0;2;3;5;0;3;8;2;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;2;0;1;0;2;3;2;0;1;1;0;7;3;9;3;16;2;2;4;5;14;2;1;7;11;1;9;20;13;4;0;3;0;1;8;10;0;4;8;4;3;11;1;1;1;3;4;8;27;3;11;11;19;2;11;2;3;28;17;20;31;45;32;9;24;30;15;13;14;0;8;3;4;4;9;2;4;0;1;1;0;2;1;27;4;4;3;0;1;0;0;1;5;0;7;13;1;2;3;6;0;2;4;1;14;3;0
2007-KW51;0;1;1;2;2;1;1;0;5;2;0;0;6;2;0;7;5;0;4;4;2;4;1;0;3;0;5;1;7;8;1;1;1;3;4;0;1;0;0;1;2;4;6;1;0;1;0;2;1;1;1;8;8;1;6;4;0;1;2;0;1;4;1;4;0;3;2;4;1;0;0;3;2;3;11;4;2;1;5;6;0;6;0;0;1;4;2;0;15;3;2;2;2;0;1;6;3;7;3;3;3;1;5;9;3;8;1;2;2;3;13;5;0;0;0;7;0;14;1;5;2;4;1;1;3;5;1;3;0;4;8;0;2;2;0;0;0;1;1;0;0;0;2;1;5;3;1;3;1;13;1;1;3;4;1;0;8;3;0;0;1;0;1;1;4;2;2;0;3;0;0;1;2;0;2;4;3;0;2;4;0;3;2;1;1;2;0;4;2;1;2;0;8;9;5;0;4;0;0;3;1;0;2;0;7;2;5;2;1;3;1;5;1;6;1;1;0;2;1;4;0;2;1;23;0;1;0;0;1;2;2;1;2;0;0;0;0;1;9;2;5;0;2;0;0;0;1;0;4;3;0;0;6;2;2;4;0;0;2;0;1;0;1;0;0;2;0;2;0;1;0;3;5;0;1;0;0;0;0;0;0;2;4;11;0;1;13;1;4;0;0;1;1;3;1;2;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0;1;1;0;4;0;3;7;5;5;12;5;1;13;6;15;2;5;1;3;4;8;10;16;30;0;4;3;3;5;10;0;0;4;2;6;21;4;1;0;3;3;26;23;2;2;15;14;3;17;1;4;39;15;14;38;35;24;4;22;1;19;15;9;1;10;2;3;12;2;4;2;1;3;2;0;1;4;19;3;5;1;0;0;1;0;3;7;0;4;20;2;1;2;0;0;1;8;5;10;5;0
2007-KW52;0;0;2;0;0;0;1;0;2;0;1;0;0;1;0;10;0;0;2;0;0;0;0;2;1;0;8;0;3;4;0;0;0;4;7;1;1;0;0;0;1;2;3;0;1;1;2;1;0;1;2;1;0;0;1;0;1;3;5;0;0;8;0;2;0;1;3;3;0;1;0;2;4;1;8;1;1;1;1;5;3;4;2;1;0;0;4;0;4;2;3;1;0;1;0;7;1;2;1;0;0;7;1;2;1;12;3;0;0;1;0;2;0;2;1;5;0;1;1;6;0;1;3;3;2;1;0;6;0;0;1;0;0;3;1;0;3;0;0;2;2;0;2;1;2;0;0;2;6;2;2;3;4;3;1;0;1;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;0;1;1;1;3;1;2;6;2;7;7;4;2;0;1;0;0;0;1;9;5;6;0;2;1;3;2;0;1;0;3;6;4;3;2;1;0;0;7;0;2;0;1;0;3;1;1;1;0;2;6;0;0;0;0;1;1;1;0;0;2;0;0;0;0;1;0;1;2;0;1;0;0;0;0;1;0;0;0;6;0;0;0;0;0;2;0;1;2;3;0;0;0;1;2;0;3;0;1;0;0;0;1;1;0;1;0;0;0;3;6;0;1;1;4;1;0;0;0;0;4;0;0;2;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;3;2;10;1;6;0;0;9;4;11;0;2;5;0;3;5;3;9;8;2;4;1;2;2;2;1;2;3;4;8;7;6;0;0;2;3;4;19;0;2;2;9;3;8;2;4;18;7;21;14;28;11;3;13;31;11;11;6;1;1;2;6;2;0;2;19;0;1;0;1;1;7;16;6;1;1;2;0;0;0;2;9;1;3;16;0;5;1;1;0;4;3;2;8;2;0
2008-KW01;0;0;0;1;0;2;2;0;1;1;3;2;2;1;0;16;8;0;4;4;1;3;0;2;3;0;5;2;3;3;1;0;6;2;0;1;4;0;1;2;1;2;0;1;0;2;0;1;1;0;1;0;8;1;3;0;0;3;5;0;0;1;0;0;0;6;3;6;0;1;0;1;1;6;7;3;2;2;6;2;2;11;5;5;3;1;5;0;8;3;7;6;1;3;4;4;3;14;3;3;1;11;2;3;2;15;2;2;1;10;1;3;0;1;1;0;2;12;2;2;5;1;3;4;5;6;0;4;3;2;3;1;5;2;2;2;0;1;1;0;0;0;2;1;3;2;0;3;2;8;2;0;4;2;0;0;1;1;3;1;1;6;6;1;1;1;1;0;2;1;3;2;5;0;3;1;0;1;3;1;4;2;3;10;1;1;3;2;0;2;1;0;2;8;8;5;2;2;8;6;0;2;0;5;1;6;4;0;2;5;0;6;2;7;2;2;0;0;1;8;4;2;2;13;1;0;0;0;0;2;2;3;2;1;0;1;0;0;6;5;0;1;0;0;0;0;1;0;0;1;2;0;3;3;0;1;0;1;0;1;1;0;1;3;0;1;1;2;1;0;0;0;0;1;1;1;0;0;0;1;0;2;5;12;0;0;1;1;1;1;0;0;0;0;0;0;1;4;0;1;0;0;1;2;2;0;1;0;4;1;1;0;0;1;1;0;2;2;0;10;2;5;3;3;1;7;8;6;1;1;7;7;8;5;7;8;0;8;0;7;2;6;5;4;21;7;5;2;6;6;3;26;6;7;6;4;3;22;23;1;8;2;6;17;9;13;21;9;24;15;6;18;12;8;11;0;1;0;0;4;7;13;6;3;0;1;3;3;4;14;0;1;0;1;0;1;0;1;6;2;4;10;4;0;4;3;1;4;3;1;9;2;0
2008-KW02;0;2;2;1;0;2;0;5;5;1;1;3;4;1;1;19;3;0;1;4;0;2;1;0;6;1;12;3;4;7;0;0;1;10;3;2;0;0;1;2;2;4;4;2;0;2;5;40;2;1;4;2;1;4;6;0;1;1;4;0;1;7;0;4;0;5;8;5;2;2;1;1;6;7;7;3;6;5;9;10;4;15;0;7;4;3;2;2;6;7;2;4;8;3;2;5;12;9;11;3;1;5;7;10;1;18;2;2;4;6;4;4;0;4;3;7;3;23;3;6;4;5;4;2;4;2;3;7;3;1;1;3;5;11;0;2;6;1;3;2;5;1;1;7;5;3;3;10;3;16;0;4;1;7;6;3;8;8;0;4;3;5;2;0;2;1;1;0;8;1;0;2;0;3;3;3;6;6;9;5;5;4;6;8;4;9;0;1;1;1;4;1;7;9;7;2;6;1;4;0;1;5;3;4;2;5;9;3;0;1;0;6;3;8;1;3;2;2;3;11;9;0;2;18;2;0;1;1;2;0;4;1;4;6;0;0;0;2;4;4;6;0;0;0;1;0;2;0;4;3;1;1;2;2;2;0;0;2;0;2;3;0;2;1;0;0;1;0;0;1;0;2;0;4;1;5;0;0;0;1;0;3;5;16;0;2;4;0;5;3;4;1;0;0;0;0;2;3;1;5;0;2;1;1;4;1;0;0;0;3;0;1;1;0;4;1;3;2;8;5;4;16;4;5;7;1;12;6;0;5;4;6;13;14;10;1;3;7;0;6;8;8;5;1;73;5;8;21;8;5;1;5;2;10;24;1;15;16;15;8;13;5;7;57;20;19;38;28;21;22;33;29;26;11;13;7;32;3;10;12;3;11;28;2;5;4;7;3;7;15;5;3;0;5;1;4;0;3;17;1;4;14;3;1;6;2;0;7;1;2;53;9;0
2008-KW03;0;2;1;2;1;3;3;1;7;4;3;6;3;0;85;27;9;0;1;0;2;6;2;1;4;3;26;2;3;8;0;1;3;9;6;2;1;1;2;1;2;1;3;1;2;0;4;7;4;1;3;0;6;1;4;8;2;4;1;0;1;3;0;7;5;11;12;11;3;4;2;9;2;7;5;5;4;12;24;8;2;6;2;2;3;0;3;4;21;3;13;5;1;7;3;4;7;11;13;2;0;11;3;15;3;11;3;2;1;3;10;8;2;4;9;9;1;12;3;9;3;8;5;0;8;8;1;4;1;3;1;2;5;7;0;2;4;2;7;7;2;1;4;4;8;3;3;10;12;5;14;3;4;1;2;3;2;2;0;1;3;5;3;0;2;0;5;0;2;1;2;5;0;2;1;3;4;6;6;2;5;6;5;4;2;7;0;0;0;3;6;1;9;11;6;4;7;2;9;1;1;1;5;4;12;3;20;1;0;1;1;8;4;9;3;1;1;1;2;21;5;4;0;23;2;1;0;2;2;0;2;0;2;1;0;1;1;1;5;1;12;1;4;4;1;1;0;2;4;2;0;0;2;0;1;4;0;0;0;3;4;1;5;3;2;0;1;2;1;0;1;6;0;2;5;2;0;0;0;0;0;27;2;13;0;3;3;1;4;0;4;0;0;4;2;1;1;3;3;4;0;0;1;3;2;0;0;0;1;2;0;1;1;3;1;0;2;2;0;6;2;11;3;7;15;5;15;4;2;19;2;5;21;24;10;7;1;14;0;4;11;13;4;4;30;3;12;9;7;4;22;5;3;9;19;3;12;15;26;4;22;3;16;42;26;21;68;36;24;16;36;55;26;22;27;11;26;5;28;24;7;20;22;0;25;4;8;3;29;17;5;6;0;4;1;0;13;5;43;1;0;26;18;0;9;3;0;5;9;5;21;22;0
2008-KW04;0;3;4;3;1;5;3;3;2;0;3;0;26;2;9;24;22;1;0;3;1;0;4;3;5;0;22;0;8;3;1;1;9;10;16;2;2;1;0;2;3;1;3;2;0;2;0;4;5;2;3;2;4;2;3;5;1;4;1;1;1;6;0;2;5;6;11;8;0;1;2;0;2;14;2;10;4;12;4;13;3;6;3;3;1;3;7;2;18;7;12;1;1;4;4;7;2;8;15;5;4;47;5;8;2;27;0;0;1;10;4;5;1;3;4;9;0;15;3;3;6;5;4;1;11;8;1;10;1;8;1;1;5;6;3;6;6;2;0;1;4;5;1;40;4;0;7;5;7;7;8;1;10;4;2;2;2;9;2;0;2;7;3;1;0;0;5;0;1;2;2;9;3;1;1;5;5;6;4;2;9;3;7;6;4;6;1;2;0;1;6;2;8;14;7;2;5;1;20;3;3;2;5;4;6;4;8;5;3;2;4;7;7;9;1;5;1;0;2;14;2;0;5;26;0;0;2;2;4;4;3;2;1;4;0;0;0;2;4;2;4;2;4;0;2;0;0;1;3;2;1;0;2;2;2;2;2;0;0;4;1;0;1;3;2;3;3;4;0;0;0;5;0;1;6;1;1;1;1;0;3;14;2;8;0;1;4;5;6;0;3;1;0;1;5;0;2;2;2;4;1;1;3;3;0;1;0;0;1;5;1;3;0;3;1;0;1;3;11;6;3;4;3;5;10;3;18;12;2;7;8;4;9;18;11;5;2;13;1;7;26;19;4;2;27;13;10;7;6;9;17;14;10;10;28;1;13;27;53;8;37;22;21;93;26;32;51;56;34;15;44;25;30;31;24;6;37;7;14;14;4;19;22;12;5;10;16;10;16;25;11;6;0;5;2;1;8;9;15;8;1;27;17;0;19;5;1;10;7;2;21;11;0
2008-KW05;0;2;7;2;2;2;2;11;2;3;4;9;12;13;18;69;5;1;2;5;2;1;1;0;3;1;20;7;12;2;1;2;6;3;7;0;0;1;2;3;6;4;4;2;1;1;4;3;1;3;4;3;6;2;3;2;0;4;0;3;3;11;1;9;2;9;12;2;2;6;2;1;3;12;2;11;5;5;9;16;5;10;4;7;3;2;10;1;19;3;5;8;5;5;1;5;4;8;17;4;0;5;2;13;3;20;3;2;1;7;10;6;2;8;8;7;2;18;3;7;2;9;3;1;9;7;3;17;1;3;2;4;14;3;1;4;5;1;6;1;1;0;4;6;9;5;5;3;3;3;11;8;16;4;4;4;0;2;0;0;3;4;2;0;2;3;0;0;3;1;8;4;3;1;1;8;3;4;5;3;7;7;28;8;1;6;0;1;0;5;7;1;9;9;17;3;13;1;16;3;2;0;2;6;10;3;5;3;7;1;5;9;2;4;2;6;3;4;2;9;5;1;7;43;0;2;0;0;0;0;4;1;3;3;1;1;0;1;7;7;2;2;5;1;1;0;0;3;4;3;0;1;5;2;1;0;1;1;1;0;1;2;4;6;4;4;1;4;2;0;0;8;1;0;2;1;0;1;1;0;0;1;3;11;1;2;1;3;5;5;9;2;0;3;6;0;0;2;0;1;3;0;1;2;8;1;0;0;4;5;4;3;2;3;4;0;2;2;2;1;1;1;2;0;7;6;12;4;6;5;7;5;7;15;3;7;13;6;4;7;33;8;3;4;16;9;11;31;16;18;3;33;15;35;23;4;15;14;71;1;49;5;35;34;22;21;68;26;42;26;39;29;62;35;26;6;49;6;9;16;7;18;17;0;18;15;8;4;11;16;8;3;1;5;0;1;15;4;9;3;4;20;10;1;15;3;0;4;26;4;39;8;2
2008-KW06;1;3;0;3;0;1;1;6;8;1;1;3;15;1;6;59;7;2;2;5;3;3;2;1;2;2;22;5;13;2;1;3;10;1;8;0;0;0;2;6;2;2;3;3;1;5;2;3;2;0;3;3;5;4;4;6;1;7;9;1;4;13;0;13;3;5;6;1;2;3;0;1;5;4;4;15;1;8;34;17;5;10;7;3;4;5;9;5;10;3;10;6;7;6;2;0;5;10;18;1;4;12;9;12;6;26;4;5;5;12;9;12;3;0;13;11;0;42;0;8;9;12;4;8;11;7;0;12;3;3;1;9;11;2;2;4;4;0;2;2;1;0;3;10;5;2;4;3;7;3;1;2;9;0;2;2;3;8;3;0;1;3;2;4;3;1;2;0;5;2;1;7;0;2;1;4;5;6;12;10;11;2;8;6;3;12;5;2;1;4;6;1;7;7;14;7;10;1;21;2;1;5;3;3;1;4;9;4;2;3;1;11;1;9;0;10;1;4;4;4;0;1;6;43;2;0;1;1;2;2;4;1;1;4;0;1;2;1;12;2;4;4;4;6;1;0;0;0;8;2;4;1;7;4;2;2;3;0;0;0;8;1;1;3;0;1;1;0;0;2;0;9;0;2;7;3;0;0;1;2;0;1;3;13;1;4;3;10;2;2;0;0;0;1;2;0;1;0;1;4;2;2;3;8;1;0;1;0;4;4;8;0;3;1;3;0;4;1;1;30;2;3;3;2;10;4;16;6;1;2;4;2;13;16;10;3;11;9;4;16;10;17;2;5;28;4;7;26;20;13;3;16;12;11;30;7;15;36;20;7;76;9;24;48;12;23;39;28;34;23;66;25;52;38;30;8;61;8;2;23;6;18;13;9;8;14;9;5;14;8;10;2;0;9;0;1;6;2;7;4;5;23;2;1;4;33;3;2;12;5;47;16;1
2008-KW07;1;2;6;2;0;1;0;6;7;7;4;6;4;4;4;101;6;1;7;5;4;5;5;2;4;3;19;5;5;14;5;1;7;6;10;2;4;0;4;6;1;3;1;1;0;1;1;3;1;1;6;4;12;4;7;7;11;11;4;2;3;6;0;11;19;10;3;26;5;3;2;2;2;10;6;19;3;33;10;32;4;20;2;10;1;4;3;4;13;1;9;18;7;7;2;12;5;10;28;3;6;19;6;20;3;16;2;0;2;2;11;13;2;3;9;15;2;19;4;9;4;2;3;1;11;5;2;15;2;1;0;4;7;3;2;3;3;1;3;2;1;2;2;3;28;7;14;3;9;10;3;4;16;3;1;2;0;3;1;0;2;5;2;2;5;1;2;2;4;3;4;9;3;0;5;5;7;2;6;5;6;10;14;6;4;13;1;0;1;6;11;0;9;15;8;8;6;2;27;3;5;3;8;8;11;8;10;4;2;4;0;12;2;9;1;8;7;5;2;9;3;1;6;33;3;2;2;0;3;4;3;4;4;0;1;1;0;3;7;2;0;4;4;4;3;3;0;0;7;4;4;1;3;3;2;2;2;2;0;12;3;0;3;3;3;0;1;2;0;15;2;3;3;0;2;1;2;0;0;0;0;0;4;16;1;4;0;2;4;4;4;1;0;3;2;0;7;1;3;5;2;0;1;5;6;1;0;0;5;4;2;4;1;2;1;0;1;2;13;4;6;4;5;6;12;3;14;11;4;7;4;6;12;12;9;8;16;17;3;15;33;12;1;3;26;9;6;8;13;9;12;16;15;9;20;17;15;25;9;10;52;11;19;35;22;20;32;36;32;36;81;23;53;40;24;11;32;3;10;31;5;22;16;5;11;21;36;10;50;21;11;8;0;24;1;5;8;5;6;7;2;17;3;3;20;12;2;3;18;1;44;21;1
2008-KW08;1;3;6;9;1;2;5;6;23;8;3;3;31;5;5;112;2;2;2;8;3;0;1;4;0;2;22;17;9;9;5;5;2;8;4;6;2;1;1;1;1;4;5;5;1;3;7;4;0;2;5;10;16;3;8;5;5;13;9;2;2;6;0;10;13;9;18;16;6;10;1;2;6;14;9;13;5;14;10;28;7;16;7;13;3;7;6;4;15;3;4;16;9;13;5;12;15;11;26;9;13;12;9;23;7;19;7;5;1;13;20;16;2;7;11;9;1;12;2;11;13;8;5;4;17;6;5;13;8;5;2;5;11;5;3;8;6;8;3;0;2;0;4;9;6;6;67;9;9;27;2;1;10;2;7;2;0;11;3;0;1;6;4;2;4;1;5;2;4;5;3;7;2;3;2;6;4;4;6;18;9;10;19;13;6;9;3;2;1;4;6;1;8;24;13;6;9;2;12;4;2;9;8;1;8;7;17;5;5;3;2;3;2;12;0;5;5;8;0;7;4;14;2;35;3;3;0;0;5;2;11;2;2;2;1;1;2;5;7;3;21;10;7;4;4;0;2;0;5;5;3;4;2;1;1;1;2;1;1;0;3;1;4;1;4;8;1;2;0;4;0;6;2;1;1;1;0;0;5;1;0;2;2;21;1;3;4;6;2;1;11;0;0;5;4;0;4;3;4;9;2;4;4;5;3;0;2;1;4;2;2;0;1;5;2;2;0;2;4;7;7;2;7;1;13;4;14;3;7;8;9;10;20;8;5;5;12;9;6;13;18;75;3;2;21;5;7;20;14;12;4;7;54;4;43;12;9;22;28;15;51;37;29;29;17;28;46;41;47;43;65;34;76;54;39;15;52;12;5;38;10;17;30;16;26;16;40;9;18;16;19;8;1;9;3;2;7;7;3;8;5;7;2;4;11;11;3;12;12;6;4;28;0
2008-KW09;1;3;6;9;2;5;6;5;11;7;7;5;10;7;7;96;12;1;7;4;5;4;1;3;4;7;30;7;6;4;2;4;7;12;10;0;2;0;1;8;5;4;6;2;0;0;3;11;3;35;5;3;16;8;11;6;2;10;9;3;4;6;6;17;8;15;17;15;2;7;20;1;6;12;16;20;6;11;13;36;3;19;4;15;6;12;3;5;20;3;12;17;18;14;6;13;10;28;26;13;9;23;4;32;4;28;11;8;2;10;15;19;1;10;10;14;6;30;5;13;11;11;9;7;10;6;1;27;5;1;3;3;12;14;3;5;13;4;1;4;3;0;3;1;8;3;5;25;6;6;10;4;11;6;5;1;5;7;1;1;3;6;1;0;4;2;3;1;5;0;12;6;2;1;4;1;1;6;13;8;14;11;7;15;11;11;2;2;2;3;30;1;16;19;12;11;6;8;22;4;3;5;9;4;7;4;31;2;0;4;4;11;1;15;5;2;2;7;4;9;3;3;4;68;4;3;1;0;3;4;12;2;4;6;2;4;5;4;12;1;11;8;5;5;4;0;4;0;6;2;0;6;4;2;2;1;4;2;1;4;0;1;6;4;2;4;3;2;1;2;1;6;2;2;3;3;0;0;0;1;0;12;7;17;3;8;5;7;0;2;3;1;0;0;1;2;5;6;2;8;4;1;1;4;3;2;2;0;3;3;6;5;2;3;5;1;2;4;10;4;4;6;8;0;10;3;18;4;2;4;2;4;30;9;3;6;10;9;10;23;10;10;11;5;18;7;8;21;7;19;6;9;13;13;25;8;13;27;35;8;52;32;46;32;50;99;32;33;45;31;73;53;97;51;33;8;39;37;1;32;10;36;27;6;19;21;21;12;46;31;8;13;0;13;2;7;4;6;11;6;15;12;2;3;19;11;0;8;4;5;30;33;1
2008-KW10;3;4;7;10;0;6;2;11;12;2;3;3;8;7;5;70;10;4;3;5;6;2;6;4;6;9;33;8;3;11;9;8;8;10;12;2;1;4;3;5;3;5;3;2;0;1;5;9;0;7;6;12;13;5;7;6;5;16;5;0;0;13;5;23;13;12;7;23;1;10;1;1;7;14;4;11;3;24;23;54;8;8;6;22;6;11;10;4;21;4;12;16;23;16;5;18;10;24;26;14;10;13;6;15;9;28;8;3;0;9;23;14;12;6;8;9;0;29;3;16;6;12;9;5;9;5;0;13;4;6;3;9;17;1;4;1;7;3;4;4;7;1;2;2;4;8;5;31;12;10;5;9;13;4;4;1;5;6;0;4;2;8;7;0;3;2;3;0;6;5;3;8;5;0;9;3;11;4;6;7;15;9;9;12;7;10;0;4;0;2;10;1;3;8;14;2;10;2;23;2;3;2;0;11;8;4;19;3;3;5;7;8;1;19;3;2;7;5;2;12;2;8;10;42;3;2;4;5;2;7;12;7;3;12;2;0;4;4;5;5;10;23;6;7;3;4;2;0;12;6;1;4;1;0;2;0;6;2;1;3;1;0;4;12;4;1;0;4;2;4;0;11;2;0;3;7;2;0;4;2;0;4;2;19;1;6;3;4;1;0;5;3;1;2;8;0;9;3;3;4;6;2;1;6;9;2;4;0;2;3;1;2;2;1;3;1;3;5;11;0;6;11;9;4;8;6;13;7;8;5;4;4;20;9;4;11;2;5;19;11;5;8;0;5;16;6;7;10;5;16;8;16;12;5;33;14;21;16;54;17;43;71;54;47;49;25;29;37;71;40;75;55;69;73;44;11;36;8;10;30;8;31;27;11;21;16;15;13;31;20;10;5;1;25;3;4;6;9;13;12;5;15;6;3;9;11;10;9;15;4;6;18;0
2008-KW11;5;4;9;4;4;4;1;8;53;7;8;7;13;11;11;55;4;4;1;11;9;2;2;3;3;6;39;15;8;18;2;8;12;7;15;8;2;3;6;5;4;11;4;1;1;1;5;7;1;10;10;4;15;4;11;17;2;10;9;4;4;10;1;13;14;8;12;27;3;12;1;3;11;20;9;33;10;14;30;44;6;14;5;15;1;11;11;10;23;4;15;26;21;11;8;14;22;6;27;11;11;32;17;30;5;20;18;11;1;6;24;16;7;5;9;15;1;24;3;9;12;5;6;2;14;7;4;5;2;5;2;8;10;15;0;4;8;2;9;2;6;5;1;7;8;10;5;8;16;12;5;4;12;2;1;9;6;4;1;2;2;4;6;3;3;1;0;0;4;4;5;6;5;0;5;3;6;3;10;11;9;10;17;15;7;13;1;3;2;2;10;1;5;9;21;5;12;2;19;2;1;2;3;5;4;5;12;5;5;9;6;7;1;13;7;3;1;3;4;4;4;5;5;59;3;3;3;4;13;8;9;17;5;4;5;5;1;6;17;6;11;10;17;10;4;0;0;1;9;5;7;0;3;4;1;0;2;0;0;3;4;0;3;4;5;3;2;2;0;1;1;4;1;3;4;7;3;1;0;1;1;2;2;15;0;4;5;4;2;0;4;4;0;1;2;1;10;7;2;3;3;4;3;1;7;1;0;2;4;2;1;5;7;2;7;0;0;7;7;1;4;2;9;4;5;2;9;8;5;13;6;2;4;13;14;11;7;5;9;10;9;13;2;6;11;11;17;15;7;9;9;8;9;5;23;15;21;26;42;20;61;31;63;46;45;41;37;33;45;43;55;32;100;107;25;20;36;15;3;18;7;33;15;8;25;50;9;32;28;11;7;8;4;17;2;5;5;8;27;12;2;30;6;2;4;12;5;9;11;13;12;38;0
2008-KW12;6;2;9;3;4;5;19;5;14;9;2;5;16;5;8;86;8;2;7;8;2;1;8;2;0;17;48;10;9;14;4;3;13;11;4;2;8;0;2;11;0;9;2;4;1;1;4;6;4;6;8;2;14;6;11;4;5;18;6;1;1;13;1;11;8;5;10;11;3;13;1;3;13;7;15;29;5;10;14;53;9;11;7;10;6;6;2;6;14;6;17;21;12;30;5;12;12;8;18;16;21;25;11;18;7;13;19;8;1;16;35;12;2;4;12;13;0;25;4;2;9;3;8;1;3;7;3;5;6;5;0;4;7;10;1;3;14;6;7;3;3;4;2;7;4;8;4;8;20;9;2;1;9;2;1;4;8;7;1;1;1;5;4;2;1;0;0;1;8;0;6;4;1;2;7;5;2;5;10;14;21;10;9;12;6;12;2;3;2;1;9;4;7;11;13;4;12;5;11;5;6;6;5;6;5;5;31;3;5;4;5;6;0;7;3;4;3;3;3;4;8;2;5;50;3;0;4;2;13;6;5;4;1;6;1;6;5;6;11;4;0;12;3;2;1;1;2;1;4;5;0;1;4;6;4;0;6;4;1;2;6;4;2;4;2;5;5;1;4;0;0;5;3;6;8;13;1;1;4;3;0;4;0;7;0;0;1;3;7;2;0;1;0;1;3;1;4;5;1;2;2;5;0;4;8;3;3;1;3;4;3;8;2;1;3;1;4;2;6;0;3;3;4;1;7;3;12;4;2;13;2;7;5;8;3;7;1;1;8;9;1;5;5;2;14;8;12;8;9;32;5;10;10;10;20;6;20;22;18;14;31;38;25;37;53;9;27;26;44;46;32;34;127;56;27;15;28;17;3;19;6;42;17;19;7;34;16;17;11;12;5;6;4;11;2;4;7;8;26;3;6;12;4;7;4;13;1;8;12;7;5;43;0
